Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2018-01-22,16,7,,,,0.39,4.81,157.06,315.41,28.73,41.37,,,0.08,2018,1,22,Monday
2018-01-22,17,21.51,,,,0.17,3.09,150.8,281.54,28.1,47.01,,,,2018,1,22,Monday
2018-01-22,18,5.18,,,,0.08,0.89,139.51,252.81,26.82,59.11,,,,2018,1,22,Monday
2018-01-22,19,1.46,,,,,2.89,139.34,273.14,25.86,65.71,,,,2018,1,22,Monday
2018-01-22,20,0.1,,,,0.16,1.7,152.72,325.04,25.43,65.89,,,,2018,1,22,Monday
2018-01-22,21,11.87,,,,2.18,0.22,170.58,380.38,25.14,67.21,,,,2018,1,22,Monday
2018-01-22,22,19.35,,,,1.35,1.61,194.11,432.42,24.68,69.78,,,,2018,1,22,Monday
2018-01-22,23,16.63,,,,1.86,1.97,213.81,492.93,24.26,73.13,,,,2018,1,22,Monday
2018-01-22,0,33.09,,,,2.04,0.06,242.74,521.25,24,75.79,,,,2018,1,22,Monday
2018-01-23,1,14.72,,,,1.53,0.29,260.67,510.35,23.72,77.24,,,,2018,1,23,Tuesday
2018-01-23,2,5.68,,,,0.47,0.13,236.01,472.87,23.56,78.34,,,,2018,1,23,Tuesday
2018-01-23,3,8.16,,,,,0.59,206.41,392.86,23.45,79.96,,,,2018,1,23,Tuesday
2018-01-23,4,13.71,,,,0.33,0.09,202.48,380.41,23.2,81.85,,,0.25,2018,1,23,Tuesday
2018-01-23,5,5.84,,,,0.26,,194.15,392.13,22.89,84.66,,,,2018,1,23,Tuesday
2018-01-23,6,19.62,,,,0.07,,188.73,371.45,22.48,87.52,,,,2018,1,23,Tuesday
2018-01-23,7,5.53,,,,0.22,0.07,194.25,355.09,22.42,87.65,,,,2018,1,23,Tuesday
2018-01-23,8,29.37,,,,0.33,0.41,194.03,385.37,22.72,85.59,,,0.26,2018,1,23,Tuesday
2018-01-23,9,0.07,,,,0.91,0.57,189.42,394.25,24.08,74.31,,,,2018,1,23,Tuesday
2018-01-23,10,16,,,,0.23,0.37,194.06,393.46,26.38,55.71,,,0.3,2018,1,23,Tuesday
2018-01-23,11,1.55,,,,,0.37,188.25,391.08,28.15,48.52,,,,2018,1,23,Tuesday
2018-01-23,12,22.47,,,,0.16,0.74,173.5,364.54,29.37,46.14,,,0.09,2018,1,23,Tuesday
2018-01-23,13,2.11,,,,0.35,0.64,162.04,324.22,29.71,47.53,,,0.19,2018,1,23,Tuesday
2018-01-23,14,10.61,,,,,4.43,140.72,293.45,30.19,46.05,,,,2018,1,23,Tuesday
2018-01-23,15,0.61,,,,,5.28,126.41,273.22,30.63,43.34,,,0.11,2018,1,23,Tuesday
2018-01-23,16,8.5,,,,,4.69,119.27,252.26,30.39,43.83,,,,2018,1,23,Tuesday
2018-01-23,17,21.96,,,,,1.72,112.33,234.59,29.75,46.02,,,,2018,1,23,Tuesday
2018-01-23,18,1.12,,,,,2.1,112.39,239.31,28.38,50.63,,,,2018,1,23,Tuesday
2018-01-23,19,0.95,,,,,3.13,131.72,287.62,27.34,54.34,,,,2018,1,23,Tuesday
2018-01-23,20,39.96,,,,0.06,1.94,151.08,318.74,26.84,55.32,,,,2018,1,23,Tuesday
2018-01-23,21,9.48,,,,0.18,1.88,168.5,344.36,26.48,57.57,,,,2018,1,23,Tuesday
2018-01-23,22,6.27,,,,0.1,3.84,194.56,427.2,25.9,60.79,,,,2018,1,23,Tuesday
2018-01-23,23,22.1,,,,0.42,2.18,229.57,486.14,25.42,63.01,,,,2018,1,23,Tuesday
2018-01-23,0,18.82,,,,1.5,1.06,261.91,542.67,24.92,60.91,,,0.03,2018,1,23,Tuesday
2018-01-24,1,3.33,,,,1.11,0.39,264.28,553.25,24.45,60.85,,,,2018,1,24,Wednesday
2018-01-24,2,7.75,,,,,1.35,242.33,535.21,24.22,61.2,,,,2018,1,24,Wednesday
2018-01-24,3,26.47,,,,,1.42,223.98,502.99,23.79,60.6,,,,2018,1,24,Wednesday
2018-01-24,4,2.42,,,,,0.98,197.2,477.51,23.53,63.5,,,,2018,1,24,Wednesday
2018-01-24,5,37.59,,,,,0.08,200.43,453.21,23.17,67.62,,,,2018,1,24,Wednesday
2018-01-24,6,16.06,,,,,,218.37,451.07,23.2,70.37,,,0.24,2018,1,24,Wednesday
2018-01-24,7,10.07,,,,,0.27,241.41,463.41,22.99,74.48,,,0.29,2018,1,24,Wednesday
2018-01-24,8,18.59,,,,0.39,0.32,251.4,548.02,23.38,75.53,,,,2018,1,24,Wednesday
2018-01-24,9,17.23,,,,0.62,0.4,278.35,599.52,24.84,67.73,,,,2018,1,24,Wednesday
2018-01-24,10,37.13,,,,0.74,1.07,306.41,635.09,26.1,61.74,,,,2018,1,24,Wednesday
2018-01-24,11,13.63,,,,,2.01,299.11,628.26,28.05,46.05,,,0.21,2018,1,24,Wednesday
2018-01-24,12,,,,,0.34,1.72,241,541.71,29.15,40.71,,,0.24,2018,1,24,Wednesday
2018-01-24,13,,,,,,,,,,,,,,2018,1,24,Wednesday
2018-01-24,14,,,,,,,,,,,,,,2018,1,24,Wednesday
2018-01-24,15,,,,,1.98,8.57,,,30.85,24.22,,,0.81,2018,1,24,Wednesday
2018-01-24,16,28.67,,,,0.1,8.17,86.49,,30.65,26.27,,,0.03,2018,1,24,Wednesday
2018-01-24,17,0.79,,,,,5.62,87.06,126.32,29.94,29.14,,,,2018,1,24,Wednesday
2018-01-24,18,5.52,,,,,4.41,95.4,146.81,28.74,34.4,,,,2018,1,24,Wednesday
2018-01-24,19,4.68,,,,,3.12,121.57,238.7,28.08,37.72,,,,2018,1,24,Wednesday
2018-01-24,20,32.78,,,,,2.95,161.46,370.06,27.86,40.28,,,,2018,1,24,Wednesday
2018-01-24,21,37.32,,,,0.64,3.15,190.3,461.9,27.61,41.43,,,,2018,1,24,Wednesday
2018-01-24,22,20.87,,,,,4.35,213.73,510.82,27.17,42.79,,,,2018,1,24,Wednesday
2018-01-24,23,19.14,,,,,2.69,208.2,463.17,26.86,44.49,,,,2018,1,24,Wednesday
2018-01-24,0,13.43,,,,,1.46,207.74,485.18,26.71,43.56,,,,2018,1,24,Wednesday
2018-01-25,1,29.55,,,,,0.35,208.82,453.29,26.18,44.81,,,,2018,1,25,Thursday
2018-01-25,2,37.53,,,,,2.97,205.28,393.32,25.64,47.36,,,0.12,2018,1,25,Thursday
2018-01-25,3,33.79,,,,,3.44,192.14,386.56,25.57,49.83,,,,2018,1,25,Thursday
2018-01-25,4,28.75,,,,,2.19,160.45,317.73,25.25,63.35,,,0.41,2018,1,25,Thursday
2018-01-25,5,42.05,,,,,5.82,142.48,272.95,24.73,69.37,,,0.06,2018,1,25,Thursday
2018-01-25,6,11.28,,,,,4.74,107.2,232.17,24.11,73.15,,,,2018,1,25,Thursday
2018-01-25,7,8.19,,,,,1.65,119.06,234.1,23.35,76.06,,,,2018,1,25,Thursday
2018-01-25,8,19.84,,,,,0.1,154.14,366.8,23.64,72.66,,,,2018,1,25,Thursday
2018-01-25,9,26.5,,,,0.1,0.57,201.06,425.17,24.6,65.86,,,0.18,2018,1,25,Thursday
2018-01-25,10,51.25,,,,0.1,1.22,251.44,535.57,25.88,58.31,,,0.54,2018,1,25,Thursday
2018-01-25,11,41.07,,,,3.07,1.44,268.85,576.45,27.17,52.86,,,0.4,2018,1,25,Thursday
2018-01-25,12,27.54,,,,3.21,1.44,250.06,549.43,28.39,46.13,,,,2018,1,25,Thursday
2018-01-25,13,6.76,,,,2.94,0.51,219.02,478.17,29.4,41.08,,,,2018,1,25,Thursday
2018-01-25,14,32.44,,,,1.51,2.12,176.19,430.62,30.24,29.41,,,0.53,2018,1,25,Thursday
2018-01-25,15,,,,,,,,,,,,,,2018,1,25,Thursday
2018-01-25,16,,,,,,,,,,,,,,2018,1,25,Thursday
2018-01-25,17,10.9,,,,0.48,3.94,174.03,,,,,,,2018,1,25,Thursday
2018-01-25,18,36.65,,,,0.19,4.36,113.55,,,,,,,2018,1,25,Thursday
2018-01-25,19,8.45,,,,0.38,5.53,139.81,,,,,,,2018,1,25,Thursday
2018-01-25,20,22.55,,,,,5.45,157.17,,,,,,,2018,1,25,Thursday
2018-01-25,21,23.36,,,,,5.55,166.39,205.32,,,,,,2018,1,25,Thursday
2018-01-25,22,13.81,,,,0.23,6.6,199.48,347.37,,,,,,2018,1,25,Thursday
2018-01-25,23,11.48,,,,0.18,8.24,220.51,429.57,,,,,,2018,1,25,Thursday
2018-01-25,0,14.61,,,,,6.12,190.3,439.62,,,,,,2018,1,25,Thursday
2018-01-26,1,12.69,,,,,2.89,150.39,383.8,,,,,,2018,1,26,Friday
2018-01-26,2,4.71,,,,,2.93,159.37,387.5,,,,,,2018,1,26,Friday
2018-01-26,3,16.93,,,,,2.19,158.7,369.7,,,,,,2018,1,26,Friday
2018-01-26,4,52.98,,,,,1.07,154.41,356.16,,,,,,2018,1,26,Friday
2018-01-26,5,18.53,,,,,2.3,147.07,336.14,,,,,,2018,1,26,Friday
2018-01-26,6,23.46,,,,,1.91,160.23,355.46,,,,,,2018,1,26,Friday
2018-01-26,7,13.94,,,,,0.72,140.9,318.31,,,,,,2018,1,26,Friday
2018-01-26,8,17.72,,,,,0.62,137.76,321.09,,,,,,2018,1,26,Friday
2018-01-26,9,70.1,,,,,,166.02,385.95,,,,,,2018,1,26,Friday
2018-01-26,10,65.35,,,,,1.17,179.08,356.13,,,,,,2018,1,26,Friday
2018-01-26,11,10.16,,,,1.63,2.19,171.76,346.16,,,,,,2018,1,26,Friday
2018-01-26,12,,,,,,,,,,,,,,2018,1,26,Friday
2018-01-26,13,1.03,,,,0.12,3.53,126.29,220.87,,,,,,2018,1,26,Friday
2018-01-26,14,11.07,,,,,4.24,118.34,225.07,,,,,,2018,1,26,Friday
2018-01-26,15,26.22,,,,,4.2,100.11,180.73,,,,,,2018,1,26,Friday
2018-01-26,16,46.02,,,,0.27,5.11,103.23,167.11,,,,,,2018,1,26,Friday
2018-01-26,17,43.72,,,,1.13,4.52,84.98,211.2,,,,,,2018,1,26,Friday
2018-01-26,18,48.21,,,,0.12,4.53,91.16,200.15,,,,,,2018,1,26,Friday
2018-01-26,19,63.8,,,,0.14,2.11,118.53,229.54,,,,,,2018,1,26,Friday
2018-01-26,20,30.53,,,,0.87,2,110.04,266.72,,,,,,2018,1,26,Friday
2018-01-26,21,41.61,,,,0.41,1.95,148.17,356.02,,,,,,2018,1,26,Friday
2018-01-26,22,23.61,,,,0.57,2.72,155.57,343.03,,,,,,2018,1,26,Friday
2018-01-26,23,40.66,,,,0.5,3.47,151.93,357.11,,,,,,2018,1,26,Friday
2018-01-26,0,16.5,,,,1.25,2.49,183.25,374.59,,,,,,2018,1,26,Friday
2018-01-27,1,16.92,,,,0.4,2.2,202.61,355.75,,,,,,2018,1,27,Saturday
2018-01-27,2,13.47,,,,0.12,2.12,169.15,346.68,,,,,,2018,1,27,Saturday
2018-01-27,3,16.88,,,,,2.35,170.15,328.88,,,,,,2018,1,27,Saturday
2018-01-27,4,32,,,,,0.8,170.24,228.51,,,,,,2018,1,27,Saturday
2018-01-27,5,41.51,,,,0.6,2.07,149.11,254.07,,,,,,2018,1,27,Saturday
2018-01-27,6,41.61,,,,0.16,0.82,131.07,235.53,,,,,,2018,1,27,Saturday
2018-01-27,7,38.07,,,,0.86,,150.77,236.72,,,,,,2018,1,27,Saturday
2018-01-27,8,28.43,,,,1.23,0.13,148.14,254.56,,,,,,2018,1,27,Saturday
2018-01-27,9,,,,,,,,,,,,,,2018,1,27,Saturday
2018-01-27,10,31.84,,,,0.54,3.23,175.62,322.65,,,,,,2018,1,27,Saturday
2018-01-27,11,60.2,,,,1.36,2.32,147.42,,,,,,,2018,1,27,Saturday
2018-01-27,12,,,,,,,,,,,,,,2018,1,27,Saturday
2018-01-27,13,17.93,,,,1.29,5.43,,300.76,,,,,,2018,1,27,Saturday
2018-01-27,14,2.6,,,,1.24,5.16,37.66,311.68,,,,,,2018,1,27,Saturday
2018-01-27,15,0.17,,,,1.02,7.96,251.07,275.79,,,,,,2018,1,27,Saturday
2018-01-27,16,8.94,,,,1.17,7.28,243.41,258.41,,,,,,2018,1,27,Saturday
2018-01-27,17,21.19,,,,2.05,6.26,196.77,225.37,,,,,,2018,1,27,Saturday
2018-01-27,18,1.51,,,,1.67,7.44,178.86,211.75,,,,,,2018,1,27,Saturday
2018-01-27,19,19.82,,,,0.9,2.88,179.35,242.15,,,,,,2018,1,27,Saturday
2018-01-27,20,49.06,,,,1.45,2.66,183.26,252.75,,,,,,2018,1,27,Saturday
2018-01-27,21,7.16,,,,1.14,2.38,193.04,256.81,,,,,,2018,1,27,Saturday
2018-01-27,22,6.48,,,,1.09,1.98,204.59,284.12,,,,,,2018,1,27,Saturday
2018-01-27,23,7.07,,,,2.27,1.71,209.82,271.62,,,,,,2018,1,27,Saturday
2018-01-27,0,12.91,,,,2.45,0.94,272.95,330.42,,,,,,2018,1,27,Saturday
2018-01-28,1,3.64,,,,1.35,0.91,269.86,334.94,,,,,,2018,1,28,Sunday
2018-01-28,2,5.6,,,,2.55,1.77,254.69,345.8,,,,,,2018,1,28,Sunday
2018-01-28,3,,,,,3.23,0.39,286.11,376.83,,,,,,2018,1,28,Sunday
2018-01-28,4,11.4,,,,2.95,0.2,296.95,402.7,,,,,,2018,1,28,Sunday
2018-01-28,5,16.33,,,,1.63,2.97,329.59,445.41,,,,,,2018,1,28,Sunday
2018-01-28,6,36.71,,,,2.17,1.78,318.84,433.04,,,,,,2018,1,28,Sunday
2018-01-28,7,98.62,,,,0.42,1.61,327.64,418.38,,,,,,2018,1,28,Sunday
2018-01-28,8,51.46,,,,0.49,0.54,301.92,374.57,,,,,,2018,1,28,Sunday
2018-01-28,9,42.42,,,,2.47,0.23,288.76,361.64,,,,,,2018,1,28,Sunday
2018-01-28,10,16.09,,,,2.39,0.13,262.14,379.59,,,,,,2018,1,28,Sunday
2018-01-28,11,1.95,,,,0.4,1.5,245.66,373.37,,,,,,2018,1,28,Sunday
2018-01-28,12,,,,,,,,,,,,,,2018,1,28,Sunday
2018-01-28,13,2.14,,,,0.05,4.11,212.5,349.11,,,,,,2018,1,28,Sunday
2018-01-28,14,19.33,,,,,3.67,204.06,285.94,,,,,,2018,1,28,Sunday
2018-01-28,15,18.18,,,,,2.75,193.85,301.56,,,,,,2018,1,28,Sunday
2018-01-28,16,1.02,,,,,4.48,182.21,246.38,,,,,,2018,1,28,Sunday
2018-01-28,17,3.11,,,,,3.92,164.61,232.63,,,,,,2018,1,28,Sunday
2018-01-28,18,8.09,,,,,2.6,171.23,253.7,,,,,,2018,1,28,Sunday
2018-01-28,19,9.25,,,,,2.41,171.72,258.71,,,,,,2018,1,28,Sunday
2018-01-28,20,62.04,,,,,2.35,173.52,274.68,,,,,,2018,1,28,Sunday
2018-01-28,21,52.93,,,,0.25,2.95,192.21,300.95,,,,,,2018,1,28,Sunday
2018-01-28,22,,,,,0.71,3.65,228.6,347.31,,,,,,2018,1,28,Sunday
2018-01-28,23,4.31,,,,2.94,2.98,267.39,416.12,,,,,,2018,1,28,Sunday
2018-01-28,0,,,,,1.25,3.2,296.21,465.34,,,,,,2018,1,28,Sunday
2018-01-29,1,,,,,0.8,1.84,323.08,509.94,,,,,,2018,1,29,Monday
2018-01-29,2,3.34,,,,,2.73,365.41,534.23,,,,,,2018,1,29,Monday
2018-01-29,3,1.83,,,,0.64,2.46,393.22,602.24,,,,,,2018,1,29,Monday
2018-01-29,4,22.98,,,,0.51,2.1,388.42,566.19,,,,,,2018,1,29,Monday
2018-01-29,5,18.41,,,,0.13,1.73,372.46,524.04,,,,,,2018,1,29,Monday
2018-01-29,6,5.59,,,,0.48,1.59,408.14,553.62,,,,,,2018,1,29,Monday
2018-01-29,7,5.32,,,,0.53,3.25,427.73,604.61,,,,,,2018,1,29,Monday
2018-01-29,8,13.2,,,,1.17,3.74,496.89,692,,,,,,2018,1,29,Monday
2018-01-29,9,,,,,1.03,4.18,,809.08,,,,,,2018,1,29,Monday
2018-01-29,10,,,,,0.3,2.93,,771.62,,,,,,2018,1,29,Monday
2018-01-29,11,2.09,,,,2.6,1.68,458.76,667.15,,,,,,2018,1,29,Monday
2018-01-29,12,,,,,0.44,4.09,372.37,520.35,,,,,,2018,1,29,Monday
2018-01-29,13,,,,,,3.28,272.47,369.74,,,,,,2018,1,29,Monday
2018-01-29,14,2.08,,,,,3.93,225.65,320.11,,,,,,2018,1,29,Monday
2018-01-29,15,13.07,,,,,8.01,201.76,260.65,,,,,,2018,1,29,Monday
2018-01-29,16,65.1,,,,,4.24,181.66,256.77,,,,,,2018,1,29,Monday
2018-01-29,17,0.11,,,,,5.36,170.01,220.13,,,,,,2018,1,29,Monday
2018-01-29,18,21.41,,,,,3.28,154.83,206.27,,,,,,2018,1,29,Monday
2018-01-29,19,50.64,,,,,2.73,166.21,280.86,,,,,,2018,1,29,Monday
2018-01-29,20,38.48,,,,,2.29,223.36,364.35,,,,,,2018,1,29,Monday
2018-01-29,21,21.1,,,,1.1,2.58,242.17,425.21,,,,,,2018,1,29,Monday
2018-01-29,22,4.23,,,,2.88,3.8,250.22,443.43,,,,,,2018,1,29,Monday
2018-01-29,23,3.75,,,,2.06,3.56,275.11,485.22,,,,,,2018,1,29,Monday
2018-01-29,0,10.12,,,,1.23,1.75,310.05,538.89,,,,,,2018,1,29,Monday
2018-01-30,1,46.61,,,,0.19,0.98,288.46,498.41,,,,,,2018,1,30,Tuesday
2018-01-30,2,16.49,,,,1.04,2.08,259.86,453.48,,,,,,2018,1,30,Tuesday
2018-01-30,3,103.26,,,,0.32,0.41,300.01,443.57,,,,,,2018,1,30,Tuesday
2018-01-30,4,47.1,,,,0.24,0.5,307.63,467.17,,,,,,2018,1,30,Tuesday
2018-01-30,5,4.39,,,,0.19,1.42,364.43,485.34,,,,,,2018,1,30,Tuesday
2018-01-30,6,15.5,,,,0.12,1.89,485.59,647.06,,,,,,2018,1,30,Tuesday
2018-01-30,7,81.09,,,,1.6,1.95,,697.99,,,,,,2018,1,30,Tuesday
2018-01-30,8,75.45,,,,0.83,1.6,,663.93,,,,,,2018,1,30,Tuesday
2018-01-30,9,216.87,,,,0.39,0.54,,855.28,,,,,,2018,1,30,Tuesday
2018-01-30,10,177.59,,,,0.15,0.87,,753.9,,,,,,2018,1,30,Tuesday
2018-01-30,11,21.24,,,,0.16,0.51,431,603.28,,,,,,2018,1,30,Tuesday
2018-01-30,12,17.7,,,,,4.06,333.97,455.03,,,,,,2018,1,30,Tuesday
2018-01-30,13,13.93,,,,0.09,8.47,251.14,345.73,,,,,,2018,1,30,Tuesday
2018-01-30,14,6.09,,,,,11.34,188.78,307.84,,,,,,2018,1,30,Tuesday
2018-01-30,15,7,,,,,7.2,166.67,245.18,,,,,,2018,1,30,Tuesday
2018-01-30,16,7,,,,,8.88,155.61,215.23,,,,,,2018,1,30,Tuesday
2018-01-30,17,7,,,,,7.3,148.56,204.9,,,,,,2018,1,30,Tuesday
2018-01-30,18,7,,,,,5.58,164.34,207.56,,,,,,2018,1,30,Tuesday
2018-01-30,19,18.6,,,,,3.06,216.32,270.53,,,,,,2018,1,30,Tuesday
2018-01-30,20,43.99,,,,,2.62,276.07,393.95,,,,,,2018,1,30,Tuesday
2018-01-30,21,45.61,,,,0.43,3.54,332.5,475.87,,,,,,2018,1,30,Tuesday
2018-01-30,22,64.64,,,,2.16,3.69,382.24,531.32,,,,,,2018,1,30,Tuesday
2018-01-30,23,30.83,,,,0.74,4.37,398.31,626.71,,,,,,2018,1,30,Tuesday
2018-01-30,0,,,,,,3.84,368.32,589.77,,,,,,2018,1,30,Tuesday
2018-01-31,1,,,,,,4.12,357.18,586.14,,,,,,2018,1,31,Wednesday
2018-01-31,2,,,,,,3.55,342.42,587.09,,,,,,2018,1,31,Wednesday
2018-01-31,3,83.68,,,,,3.11,353.94,574.21,,,,,,2018,1,31,Wednesday
2018-01-31,4,64.77,,,,,3.71,368.69,629.84,,,,,,2018,1,31,Wednesday
2018-01-31,5,53.17,,,,,4.51,424.52,658.46,,,,,,2018,1,31,Wednesday
2018-01-31,6,57.8,,,,,2.94,,689.37,,,,,,2018,1,31,Wednesday
2018-01-31,7,,,,,,2.02,489.86,609.12,,,,,,2018,1,31,Wednesday
2018-01-31,8,91.3,,,,,2.89,,679.88,,,,,,2018,1,31,Wednesday
2018-01-31,9,30.62,,,,0.48,3.47,,698.91,,,,,,2018,1,31,Wednesday
2018-01-31,10,67.06,,,,0.12,2.49,487.47,645.97,,,,,,2018,1,31,Wednesday
2018-01-31,11,29.62,,,,0.2,4.98,443.3,643.26,,,,,,2018,1,31,Wednesday
2018-01-31,12,,,,,0.05,5.91,391.93,535,,,,,,2018,1,31,Wednesday
2018-01-31,13,,,,,,,,,,,,,,2018,1,31,Wednesday
2018-01-31,14,34.28,,,,,6.17,268.29,371.87,,,,,,2018,1,31,Wednesday
2018-01-31,15,,,,,,,,,,,,,,2018,1,31,Wednesday
2018-01-31,16,31.48,,,,,7.75,178.77,250.26,,,,,,2018,1,31,Wednesday
2018-01-31,17,96.22,,,,,8.29,173.08,247.11,,,,,,2018,1,31,Wednesday
2018-01-31,18,,,,,0.15,5.66,180.61,265.63,,,,,,2018,1,31,Wednesday
2018-01-31,19,71.24,,,,0.33,6.52,194.73,294.11,,,,,,2018,1,31,Wednesday
2018-01-31,20,28.44,,,,,4.67,200.19,383.55,,,,,,2018,1,31,Wednesday
2018-01-31,21,122.63,,,,,5.45,202.17,366.9,,,,,,2018,1,31,Wednesday
2018-01-31,22,117.82,,,,,4.81,236.77,350.11,,,,,,2018,1,31,Wednesday
2018-01-31,23,82.08,,,,,4.77,228.12,344.85,,,,,,2018,1,31,Wednesday
2018-01-31,0,50.39,,,,,3.13,241.97,341.27,,,,,,2018,1,31,Wednesday
2018-01-02,1,55.44,,,,,1.42,230.37,340.41,,,,,,2018,1,2,Tuesday
2018-01-02,2,67.33,,,,0.12,2.77,227.15,328.87,,,,,,2018,1,2,Tuesday
2018-01-02,3,17.44,,,,,2.13,218.37,321.01,,,,,,2018,1,2,Tuesday
2018-01-02,4,,,,,,0.84,224.47,332.02,,,,,,2018,1,2,Tuesday
2018-01-02,5,,,,,0.06,0.49,211.11,314.01,,,,,,2018,1,2,Tuesday
2018-01-02,6,,,,,,0.43,229.64,315.75,,,,,,2018,1,2,Tuesday
2018-01-02,7,,,,,,2.07,251.51,296.64,,,,,,2018,1,2,Tuesday
2018-01-02,8,,,,,,1.14,235.3,296.72,,,,,,2018,1,2,Tuesday
2018-01-02,9,,,,,,0.8,252.25,324.95,,,,,,2018,1,2,Tuesday
2018-01-02,10,,,,,,0.7,216.39,345.97,,,,,,2018,1,2,Tuesday
2018-01-02,11,,,,,1.45,,212.44,350.14,,,,,,2018,1,2,Tuesday
2018-01-02,12,,,,,1.79,1.2,188.12,,,,,,,2018,1,2,Tuesday
2018-01-02,13,,,,,0.71,4.65,155.46,19.23,,,,,,2018,1,2,Tuesday
2018-01-02,14,2.48,,,,1.02,5.52,157.85,313.81,,,,,,2018,1,2,Tuesday
2018-01-02,15,2.01,,,,1.75,4.09,182.38,301.72,,,,,,2018,1,2,Tuesday
2018-01-02,16,17.08,,,,2.92,6.29,191.44,316.32,,,,,,2018,1,2,Tuesday
2018-01-02,17,214.03,,,,1.22,8.49,182.32,306.13,,,,,,2018,1,2,Tuesday
2018-01-02,18,53.61,,,,2,6.79,206.76,302.38,,,,,,2018,1,2,Tuesday
2018-01-02,19,155.74,,,,1.91,5.5,240.61,360.61,,,,,,2018,1,2,Tuesday
2018-01-02,20,94.78,,,,3.96,5.79,279.97,460.58,,,,,,2018,1,2,Tuesday
2018-01-02,21,138.19,,,,5.45,6.78,319.26,494.7,,,,,,2018,1,2,Tuesday
2018-01-02,22,79.46,,,,4.48,2.99,367.74,580.83,,,,,,2018,1,2,Tuesday
2018-01-02,23,14.86,,,,1.85,2.22,367.22,569.66,,,,,,2018,1,2,Tuesday
2018-01-02,0,26.48,,,,3.1,2.47,356.71,516.1,,,,,,2018,1,2,Tuesday
2018-02-02,1,40.01,,,,2.12,2.43,381.61,567.92,,,,,,2018,2,2,Friday
2018-02-02,2,3.56,,,,0.18,1.73,418.76,639.83,,,,,,2018,2,2,Friday
2018-02-02,3,11.96,,,,0.15,1.9,417.63,605.69,,,,,,2018,2,2,Friday
2018-02-02,4,4.37,,,,0.19,1.9,381.69,549.25,,,,,,2018,2,2,Friday
2018-02-02,5,7.35,,,,0.47,0.65,388.15,548.15,,,,,,2018,2,2,Friday
2018-02-02,6,24.76,,,,0.66,1,415.78,565.42,,,,,,2018,2,2,Friday
2018-02-02,7,7.54,,,,,0.92,425.78,571.82,,,,,,2018,2,2,Friday
2018-02-02,8,27.89,,,,0.6,0.71,434.08,585.48,,,,,,2018,2,2,Friday
2018-02-02,9,16.46,,,,0.35,0.9,465,622.33,,,,,,2018,2,2,Friday
2018-02-02,10,124.17,,,,0.55,1.25,474.85,676.56,,,,,,2018,2,2,Friday
2018-02-02,11,62.49,,,,0.42,0.42,,708.55,,,,,,2018,2,2,Friday
2018-02-02,12,24.42,,,,0.33,0.69,457.36,581.2,,,,,,2018,2,2,Friday
2018-02-02,13,62.98,,,,,1.68,466.61,584,,,,,,2018,2,2,Friday
2018-02-02,14,7.22,,,,,3.06,400.88,528.72,,,,,,2018,2,2,Friday
2018-02-02,15,63.17,,,,,4.76,368.33,459.57,,,,,,2018,2,2,Friday
2018-02-02,16,46.02,,,,,5.8,324.82,371.34,,,,,,2018,2,2,Friday
2018-02-02,17,55.4,,,,0.05,2.42,306.53,363.66,,,,,,2018,2,2,Friday
2018-02-02,18,170.27,,,,0.07,2.61,296.12,397.96,,,,,,2018,2,2,Friday
2018-02-02,19,59.38,,,,0.55,1.86,302.68,402.14,,,,,,2018,2,2,Friday
2018-02-02,20,25.23,,,,0.83,2.32,295.61,412.74,,,,,,2018,2,2,Friday
2018-02-02,21,0.07,,,,1.1,2.36,312.51,434.37,,,,,,2018,2,2,Friday
2018-02-02,22,32.43,,,,2.57,2.51,373.42,527.95,,,,,,2018,2,2,Friday
2018-02-02,23,1.33,,,,2.49,3.05,347.6,483.19,,,,,,2018,2,2,Friday
2018-02-02,0,32.27,,,,1.35,2.37,323.14,437,,,,,,2018,2,2,Friday
2018-02-13,1,,,,,,8.92,,435.1,,,,,,2018,2,13,Tuesday
2018-02-13,2,,,,,,6.77,,427.26,,,,,,2018,2,13,Tuesday
2018-02-13,3,,,,,,8.64,,422.96,,,,,,2018,2,13,Tuesday
2018-02-13,4,,,,,,8.94,,426.05,,,,,,2018,2,13,Tuesday
2018-02-13,5,,,,,,9.59,,424.29,,,,,,2018,2,13,Tuesday
2018-02-13,6,,,,,,7.57,,429.64,,,,,,2018,2,13,Tuesday
2018-02-13,7,,,,,,7.49,,416.49,,,,,,2018,2,13,Tuesday
2018-02-13,8,,,,,,8.87,,453.67,,,,,,2018,2,13,Tuesday
2018-02-13,9,,,,,,10.58,,499.95,,,,,,2018,2,13,Tuesday
2018-02-13,10,,,,,,8.72,,538.96,,,,,,2018,2,13,Tuesday
2018-02-13,11,,,,,2.19,8.22,,555.5,,,,,,2018,2,13,Tuesday
2018-02-13,12,,,,,2.14,9.92,,501.87,,,,,,2018,2,13,Tuesday
2018-02-13,13,199.99,,,,0.79,10.14,,448.56,,,,,,2018,2,13,Tuesday
2018-02-13,14,187.92,,,,0.19,13.26,,413.45,,,,,,2018,2,13,Tuesday
2018-02-13,15,19.47,,,,0.71,8.45,,391.97,,,,,,2018,2,13,Tuesday
2018-02-13,16,,,,,1.06,10.42,,350.31,,,,,,2018,2,13,Tuesday
