Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2018-12-09,10,14.29,67.25,15.49,82.74,,3.49,140.53,183.53,18.88,48.23,,,6.02,2018,12,9,Sunday
2018-12-09,11,12.24,36.27,16.43,52.7,,4.53,96,132,19.76,49.64,,,8.35,2018,12,9,Sunday
2018-12-09,12,,,,,,,,,,,,,,2018,12,9,Sunday
2018-12-09,13,6.82,7.52,14.32,21.84,,10.33,,,21.77,50.79,,,6.39,2018,12,9,Sunday
2018-12-09,14,5.2,1.72,10.3,12.02,,11.83,,,18.85,48.15,,,12.2,2018,12,9,Sunday
2018-12-09,15,4.5,1.36,9.14,10.5,,13.82,,,19.53,47.87,,,4.65,2018,12,9,Sunday
2018-12-09,16,4.62,0.79,6.27,7.06,,13.15,,,22.01,45.79,,,10.98,2018,12,9,Sunday
2018-12-09,17,18.43,1.31,10.14,11.44,,10.32,,,19.99,50.17,,,5.12,2018,12,9,Sunday
2018-12-09,18,21.89,2.55,11.33,13.88,,7.6,,,22.04,45.77,,,10.95,2018,12,9,Sunday
2018-12-09,19,30.6,4.95,10.27,15.21,,4.29,,,21.67,45.8,,,9.46,2018,12,9,Sunday
2018-12-09,20,14.52,10.46,10.61,21.07,,4.2,150,,21.94,43.5,,,6.46,2018,12,9,Sunday
2018-12-09,21,11.46,28.2,12.35,40.55,,4.33,,,19.91,47.73,,,6.13,2018,12,9,Sunday
2018-12-09,22,13.46,65.2,13.82,79.02,,4.39,,,22.55,47.12,,,10.02,2018,12,9,Sunday
2018-12-09,23,12.44,108.03,15.6,123.63,,4.47,,,23.01,48.78,,,8.87,2018,12,9,Sunday
2018-12-09,0,14.19,209.99,17.94,227.93,,4.93,,,19.41,45.15,,,3.1,2018,12,9,Sunday
2018-12-10,1,10.55,226.63,14.64,241.27,,4.64,,,21.44,49.11,,,8.89,2018,12,10,Monday
2018-12-10,2,14.85,300.26,16.52,316.78,,4.27,,,19.41,48.22,,,2.83,2018,12,10,Monday
2018-12-10,3,17.77,269.91,17.69,287.6,,3.77,,,18.96,47,,,7.82,2018,12,10,Monday
2018-12-10,4,16.52,236.96,16.87,253.83,,3.6,250.35,298.27,20.36,46.72,,,7.77,2018,12,10,Monday
2018-12-10,5,17.57,266.57,21.42,287.99,,4.04,227.58,269.33,20.09,49.06,,,7.07,2018,12,10,Monday
2018-12-10,6,20.12,370.05,23.76,393.81,,5.25,291,419.8,21.88,46.18,,,13.51,2018,12,10,Monday
2018-12-10,7,21.49,397.35,25.9,,,4.61,368.01,582.64,19.88,45.44,,,8.4,2018,12,10,Monday
2018-12-10,8,22.51,348.35,23.67,372.02,,5.23,332.02,392.44,19.18,48.97,,,6.52,2018,12,10,Monday
2018-12-10,9,28.28,279.78,23.16,302.93,,3.91,365.2,451.2,23.54,42.07,,,5.45,2018,12,10,Monday
2018-12-10,10,24.94,191.92,19.42,211.34,,3.8,178.85,240.78,21.78,49.53,,,12.08,2018,12,10,Monday
2018-12-10,11,,,,,,,,,,,,,,2018,12,10,Monday
2018-12-10,12,7.42,70.84,13.11,83.95,,7.08,,,20.7,47.18,,,5.81,2018,12,10,Monday
2018-12-10,13,5.49,26.81,12.8,39.61,,11.44,,,18.25,52.51,,,12.58,2018,12,10,Monday
2018-12-10,14,4.65,7.49,9.83,17.32,,14.66,54.9,85,19.66,47.46,,,5.71,2018,12,10,Monday
2018-12-10,15,,,,,,,,,,,,,,2018,12,10,Monday
2018-12-10,16,,,,,,,,,,,,,,2018,12,10,Monday
2018-12-10,17,,,,,,,,,,,,,,2018,12,10,Monday
2018-12-10,18,,,,,,,,,,,,,,2018,12,10,Monday
2018-12-10,19,6.31,18.08,11.87,29.95,,5.49,98.07,191.51,21.14,48.66,,,10.26,2018,12,10,Monday
2018-12-10,20,9.98,71.2,15.39,86.59,,4.68,175.87,346.96,20.27,49.66,,,7.37,2018,12,10,Monday
2018-12-10,21,10.64,119.48,18.11,137.6,,6.01,232,459.38,22.07,49.87,,,8.05,2018,12,10,Monday
2018-12-10,22,11.64,168.58,17.72,186.3,,4.7,,644.4,15.24,49.14,,,9.32,2018,12,10,Monday
2018-12-10,23,13.94,179.94,18.78,198.72,,4.53,211.45,349.04,20.91,50.05,,,5.62,2018,12,10,Monday
2018-12-10,0,13.62,227.39,18.71,246.1,,4.73,225.17,386.72,21.78,46.1,,,12.8,2018,12,10,Monday
2018-12-11,1,15.51,271.85,18.37,290.22,,5.32,234.92,415.71,19.44,47.46,,,10.85,2018,12,11,Tuesday
2018-12-11,2,16.01,321.79,21.65,343.44,,5.43,367.51,582.84,22.16,49.44,,,8.4,2018,12,11,Tuesday
2018-12-11,3,20.65,331.85,17.91,349.77,,4.65,397.9,745.25,21.63,49.03,,,5.19,2018,12,11,Tuesday
2018-12-11,4,26.59,271.63,16.35,287.99,,4.07,354.97,462.6,20.94,48.94,,,4.35,2018,12,11,Tuesday
2018-12-11,5,25.64,315.69,19.22,334.9,,4.98,288.1,371.18,21.37,47.96,,,8.76,2018,12,11,Tuesday
2018-12-11,6,18.01,343.48,16.28,359.76,,5.77,478.49,730.11,20.96,45.6,,,8.24,2018,12,11,Tuesday
2018-12-11,7,20.84,378.22,17.09,395.31,,6.65,496.6,685.53,19.41,48.56,,,9.75,2018,12,11,Tuesday
2018-12-11,8,32.56,383.84,18.44,,,6.26,,709.74,20.57,48.84,,,6.19,2018,12,11,Tuesday
2018-12-11,9,66.39,350.18,20.13,370.31,,5,439.41,593.84,20.87,46.91,,,4.48,2018,12,11,Tuesday
2018-12-11,10,65.03,300.2,22.06,322.26,,3.75,343,481.56,21.17,52.41,,,4.48,2018,12,11,Tuesday
2018-12-11,11,43.51,237.38,23.62,261,,3.11,,316,16.48,48.71,,,6.56,2018,12,11,Tuesday
2018-12-11,12,25.66,157.48,21.42,177.83,,3.13,127.9,199,21.94,49.12,,,6.33,2018,12,11,Tuesday
2018-12-11,13,20.61,47.94,31.36,79.3,,4.54,,,20.8,49.61,,,9.48,2018,12,11,Tuesday
2018-12-11,14,13.75,15.13,22.36,37.49,,7.22,,,20.26,49.91,,,2.05,2018,12,11,Tuesday
2018-12-11,15,13.3,10.82,23.78,34.6,,6.36,,,21.87,48.93,,,14.83,2018,12,11,Tuesday
2018-12-11,16,9.58,6.58,18.88,25.45,,9.98,58,101.67,21.72,51.09,,,9.26,2018,12,11,Tuesday
2018-12-11,17,12.25,11.18,19.04,30.22,,4.3,,,21.41,48.46,,,3.61,2018,12,11,Tuesday
2018-12-11,18,30.12,24.08,17.79,41.86,,3.35,,,24.03,45.91,,,6.11,2018,12,11,Tuesday
2018-12-11,19,36.02,34.24,15.33,49.58,,3.98,,,21.56,46.91,,,5.39,2018,12,11,Tuesday
2018-12-11,20,38.02,63.85,14.97,78.82,,4.57,240,,19.2,46.9,,,12.12,2018,12,11,Tuesday
2018-12-11,21,44.99,76.48,14.34,90.82,,3.72,,,22.1,48.28,,,2.79,2018,12,11,Tuesday
2018-12-11,22,28.06,67.57,14.17,81.74,,3.38,,,20.91,52.68,,,7.38,2018,12,11,Tuesday
2018-12-11,23,22.29,55.96,15.35,71.31,,3.27,151.4,240.53,20.98,46.95,,,9,2018,12,11,Tuesday
2018-12-11,0,26.16,87.68,16.82,104.5,,4.1,,,22.12,44.22,,,6.68,2018,12,11,Tuesday
2018-12-12,1,20.6,149.57,15.44,165,,4.38,,,21.75,48.31,,,3.12,2018,12,12,Wednesday
2018-12-12,2,33.26,211.83,14.66,226.49,,4.42,,,20.85,48.25,,,10.02,2018,12,12,Wednesday
2018-12-12,3,34.15,212.38,12.59,224.97,,4.13,,,21.05,47.47,,,12.62,2018,12,12,Wednesday
2018-12-12,4,27.29,187.11,10.75,197.85,,4.14,,,23.25,49.01,,,5.38,2018,12,12,Wednesday
2018-12-12,5,32.55,184.4,11.42,195.82,,4.25,,,19.51,47.43,,,6.5,2018,12,12,Wednesday
2018-12-12,6,39.08,212.8,12.51,225.3,,4.8,,,21.35,45.07,,,12.45,2018,12,12,Wednesday
2018-12-12,7,47.04,221.68,12.06,233.74,,5,,,21.33,47.35,,,6.05,2018,12,12,Wednesday
2018-12-12,8,45.48,202.15,11.93,214.09,,4.64,,,20.92,50.56,,,6.22,2018,12,12,Wednesday
2018-12-12,9,65.78,160.89,12.75,173.63,,4.6,,,20.35,49.06,,,8.52,2018,12,12,Wednesday
2018-12-12,10,58.98,125.21,15.76,140.97,,4.26,,,22.05,50.19,,,2.54,2018,12,12,Wednesday
2018-12-12,11,40.71,79.96,20.59,99.62,,4.98,,,19.3,47.53,,,6.28,2018,12,12,Wednesday
2018-12-12,12,22.56,47.12,15.16,62.29,,7.21,,,17.26,50.43,,,7.28,2018,12,12,Wednesday
2018-12-12,13,15.69,19.02,20.61,38.57,,10.18,,,20.73,51.43,,,9.51,2018,12,12,Wednesday
2018-12-12,14,9.75,7.24,15.64,22.88,,13.41,,,20.13,45.66,,,5.98,2018,12,12,Wednesday
2018-12-12,15,13.17,0.94,12.67,13.61,,14.33,,,19.47,49.86,,,10.03,2018,12,12,Wednesday
2018-12-12,16,8.38,1.2,11.98,13.18,,15.08,,,19.01,50.47,,,8.34,2018,12,12,Wednesday
2018-12-12,17,5.74,0.79,6.96,7.56,,12.81,,,19.49,50.14,,,5.19,2018,12,12,Wednesday
2018-12-12,18,7.12,2.22,8.31,10.54,,7.48,,,21.45,50.98,,,6.92,2018,12,12,Wednesday
2018-12-12,19,13.99,40.85,16.07,56.92,,4.5,,,21.08,51.01,,,7.71,2018,12,12,Wednesday
2018-12-12,20,18.47,114.84,20.31,135.15,,5.24,,,20.14,48.43,,,5.42,2018,12,12,Wednesday
2018-12-12,21,16.14,173,19.16,192.16,,4.58,,,22.06,44.36,,,8.22,2018,12,12,Wednesday
2018-12-12,22,16.46,187.86,18.76,206.61,,4.24,,,21.74,47.94,,,8.64,2018,12,12,Wednesday
2018-12-12,23,23.27,169.33,17.8,187.13,,3.76,,,23.98,44.47,,,8.95,2018,12,12,Wednesday
2018-12-12,0,22.75,135.25,17.15,152.39,,3.8,,,18.65,48.35,,,8.65,2018,12,12,Wednesday
2018-12-13,1,19.41,103.36,17.32,120.68,,3.73,,,21.39,45.7,,,4.49,2018,12,13,Thursday
2018-12-13,2,22.84,86.43,16.82,103.25,,3.62,206.73,269.13,19.95,49.98,,,7.59,2018,12,13,Thursday
2018-12-13,3,20.95,103.75,16.77,120.52,,3.82,231.25,314.63,23.17,45.15,,,6.94,2018,12,13,Thursday
2018-12-13,4,20.08,141.56,18.6,160.16,,3.8,270.46,377.51,19.09,48.78,,,10.11,2018,12,13,Thursday
2018-12-13,5,19.83,163.7,20.87,184.57,,3.7,254.28,344.66,21.21,50.42,,,9.55,2018,12,13,Thursday
2018-12-13,6,21.77,172.29,18.79,191.07,,3.49,261.53,321.11,22.03,47.76,,,12.28,2018,12,13,Thursday
2018-12-13,7,20.53,196.49,20.36,216.84,,4.21,218.82,267.59,21.42,48.18,,,7.31,2018,12,13,Thursday
2018-12-13,8,26.16,278.24,22.28,300.52,,4.5,340.67,436.49,20.14,52.48,,,1.65,2018,12,13,Thursday
2018-12-13,9,,,,,,,,,,,,,,2018,12,13,Thursday
2018-12-13,10,,,,,,,,,,,,,,2018,12,13,Thursday
2018-12-13,11,,,,,,,,,,,,,,2018,12,13,Thursday
2018-12-13,12,,,,,,,,,,,,,,2018,12,13,Thursday
2018-12-13,13,16.18,57.35,23.96,81.31,,7.56,,,23.61,46.45,,,3.05,2018,12,13,Thursday
2018-12-13,14,9.61,16.28,18.25,34.52,,13.91,,,20.87,51.52,,,10.17,2018,12,13,Thursday
2018-12-13,15,5.38,1.07,14.01,15.09,,14.66,57.4,97.57,21.78,49.3,,,12.21,2018,12,13,Thursday
2018-12-13,16,3.8,0.61,7.45,8.06,,14.53,46.46,83.06,22.43,51.81,,,8.99,2018,12,13,Thursday
2018-12-13,17,3.55,0.7,5.85,6.55,,12.85,58.3,87.16,21.99,48.99,,,0.9,2018,12,13,Thursday
2018-12-13,18,6.92,6.39,10.08,16.47,,6.25,67.7,145.51,22.3,51.15,,,5.63,2018,12,13,Thursday
2018-12-13,19,12.82,20.85,13.88,34.73,,3.67,115.95,266.77,23.04,47.28,,,7.57,2018,12,13,Thursday
2018-12-13,20,21.08,29.84,12.7,42.54,,4.11,191.08,351.14,22.57,46.19,,,11.04,2018,12,13,Thursday
2018-12-13,21,19.23,56.63,12.94,69.57,,3.91,193.46,311.65,21.26,47.03,,,8.81,2018,12,13,Thursday
2018-12-13,22,21.7,99.56,15.95,115.51,,4.04,208.16,373.47,20.37,47.3,,,5.42,2018,12,13,Thursday
2018-12-13,23,29.37,124.96,19.83,144.79,,4.04,213.1,392.1,20.8,46.53,,,7.01,2018,12,13,Thursday
2018-12-13,0,41.7,106.89,16.35,123.24,,3.4,213.98,428.08,21.83,48.63,,,8.73,2018,12,13,Thursday
2018-12-14,1,34.52,75.24,12.9,88.14,,3.24,149.64,234.92,21.26,46.08,,,6.67,2018,12,14,Friday
2018-12-14,2,16.49,54.1,12.16,66.26,,3.33,140.3,183.49,19.14,52.84,,,8.48,2018,12,14,Friday
2018-12-14,3,15.84,52.79,13.19,65.98,,3.38,149.81,208.02,19.22,49.59,,,11.8,2018,12,14,Friday
2018-12-14,4,13.27,44.58,11.17,55.75,,3.47,194.83,254.15,20.98,48.73,,,10.36,2018,12,14,Friday
2018-12-14,5,12.15,55.54,11.7,67.24,,3.58,166.07,214.86,19.33,47.6,,,9.83,2018,12,14,Friday
2018-12-14,6,,,,,,,,,,,,,,2018,12,14,Friday
2018-12-14,7,,,,,,,,,,,,,,2018,12,14,Friday
2018-12-14,8,,,,,,,,,,,,,,2018,12,14,Friday
2018-12-14,9,,,,,,,,,,,,,,2018,12,14,Friday
2018-12-14,10,17.68,60.88,13.42,74.3,,3.22,138.57,209.95,20.36,47.68,,,7.03,2018,12,14,Friday
2018-12-14,11,6.06,33.77,24.48,58.25,,,123.63,206.93,21.75,49.17,,,10.27,2018,12,14,Friday
2018-12-14,12,3.4,5.41,17.16,22.58,,,86.09,152.2,20.88,48.84,,,9.64,2018,12,14,Friday
2018-12-14,13,2.03,1.03,12.78,13.76,,,62.93,114.04,18.23,45.9,,,5.7,2018,12,14,Friday
2018-12-14,14,5.27,1.36,10.65,12.01,,,61,115.83,22.28,50.27,,,9.26,2018,12,14,Friday
2018-12-14,15,6.68,0.17,11.46,11.63,,12.41,,106.69,17.9,48.34,,,4.79,2018,12,14,Friday
2018-12-14,16,5.99,0.31,7.3,7.62,,12.02,59,96.02,22.1,48.39,,,10.55,2018,12,14,Friday
2018-12-14,17,6.11,0.16,6.86,7.02,,9.99,,97.43,16.34,49.82,,,7.89,2018,12,14,Friday
2018-12-14,18,,,,,,,,,,,,,,2018,12,14,Friday
2018-12-14,19,,,,,,,,,,,,,,2018,12,14,Friday
2018-12-14,20,,,,,,,,,,,,,,2018,12,14,Friday
2018-12-14,21,,,,,,,,,,,,,,2018,12,14,Friday
2018-12-14,22,32.33,70.23,19.59,89.81,,3.55,214.43,315.63,19.42,47.55,,,8.2,2018,12,14,Friday
2018-12-14,23,21.85,52.41,18.77,71.18,,3.42,182.32,270.14,22.12,48.91,,,6.25,2018,12,14,Friday
2018-12-14,0,19.63,39.32,19.1,58.42,,3.26,159.46,225.89,20.94,52.25,,,5.65,2018,12,14,Friday
2018-12-15,1,22.16,33.42,18.35,51.77,,3.27,130.89,187.37,21.32,50.78,,,6.33,2018,12,15,Saturday
2018-12-15,2,22.11,30.2,17.25,47.45,,3.2,161.97,205.92,21.45,47.59,,,6.31,2018,12,15,Saturday
2018-12-15,3,19.66,25.61,16.07,41.68,,3.11,160.67,201.61,22.86,48.45,,,4.17,2018,12,15,Saturday
2018-12-15,4,18.61,16.66,14.29,30.95,,3.35,144,188.17,21.18,48.27,,,2.47,2018,12,15,Saturday
2018-12-15,5,15.2,9.04,13.39,22.42,,4.07,,197.73,16.6,49.16,,,8.83,2018,12,15,Saturday
2018-12-15,6,15.81,4.47,12.57,17.03,,4.33,156.93,188.55,22.82,49.25,,,12.75,2018,12,15,Saturday
2018-12-15,7,11.6,3.23,13.69,16.92,,3.91,211.73,248.05,20.7,49.92,,,3.95,2018,12,15,Saturday
2018-12-15,8,10.52,4.28,15.39,19.68,,3.6,174.71,211.08,20.89,50.38,,,13.41,2018,12,15,Saturday
2018-12-15,9,12.43,6.01,16.34,22.36,,3.96,167.22,214.25,22.85,47.17,,,8.34,2018,12,15,Saturday
2018-12-15,10,11.44,7.44,17.79,25.23,,4.17,175,226.98,23.69,50.46,,,8.05,2018,12,15,Saturday
2018-12-15,11,11.32,6.64,16.5,23.13,,5.63,174.17,225.59,21.05,49.55,,,11.32,2018,12,15,Saturday
2018-12-15,12,7.6,3.67,14.36,18.03,,7.73,144.19,204.38,22.48,47.5,,,11.43,2018,12,15,Saturday
2018-12-15,13,6.61,1.97,11.79,13.77,,9.73,115.82,174.84,21.18,46.24,,,4.73,2018,12,15,Saturday
2018-12-15,14,5.09,1,10.14,11.13,,11.74,100.64,167.43,20.99,50.6,,,8.89,2018,12,15,Saturday
2018-12-15,15,4.42,0.71,6.55,7.26,,10.86,87.72,140.44,22.48,45.35,,,5.89,2018,12,15,Saturday
2018-12-15,16,3.73,0.94,5.69,6.63,,11.27,63.03,115.87,22.77,47.42,,,7.68,2018,12,15,Saturday
2018-12-15,17,3.28,1.08,9,10.08,,9.05,64.21,110.84,20.77,50.03,,,8.57,2018,12,15,Saturday
2018-12-15,18,4.6,2.92,12.68,15.6,,4.96,83.64,148.99,20.2,48.62,,,9.88,2018,12,15,Saturday
2018-12-15,19,4.98,8.7,18.12,26.82,,4.24,103.64,197,21.19,49.28,,,6.68,2018,12,15,Saturday
2018-12-15,20,10.21,68.8,27.72,96.52,,4.98,19.04,341.57,19.03,49.22,,,9.61,2018,12,15,Saturday
2018-12-15,21,17.9,91.75,35.12,126.87,,4.85,,524,20.52,47.27,,,7.68,2018,12,15,Saturday
2018-12-15,22,21.99,104.02,36.41,140.43,,4.12,305.24,537.29,18.97,46.45,,,3.85,2018,12,15,Saturday
